5013,5573,10,100

Range : 3619,4072,100,10
3619,4072,100,10

Range : 3581,849,400,110
3581,849,100,10
3681,849,10,100
3681,949,200,10
3881,859,10,100
3881,859,100,10

Range : 1776,418,300,110
1776,508,100,10
1876,418,10,100
1876,418,100,10
1976,418,10,100
1976,518,100,10

Range : 1844,4600,210,100
1844,4690,100,10
1944,4600,10,100
1944,4600,100,10
2044,4600,10,100

Range : 2700,4777,400,210
2700,4777,100,10
2800,4777,10,200
2800,4977,300,10

Range : 1259,3248,310,200
1259,3338,200,10
1459,3248,10,100
1459,3248,100,10
1559,3248,10,200

Range : 1452,3136,110,100
1452,3226,100,10
1552,3136,10,100

Range : 1778,2737,100,10
1778,2737,100,10

Range : 4847,1249,210,190
4847,1329,100,10
4947,1329,10,100
4947,1429,100,10
5047,1249,10,190

Range : 2032,1419,200,100
2032,1509,100,10
2132,1419,10,100
2132,1419,100,10

Range : 4324,5511,210,300
4324,5511,100,10
4424,5511,10,100
4424,5611,100,10
4524,5611,10,200

Range : 3523,1234,200,10
3523,1234,200,10

Range : 3515,1993,110,370
3515,2353,100,10
3615,1993,10,370

Range : 4125,2814,200,100
4125,2904,100,10
4225,2814,10,100
4225,2814,100,10

Range : 782,298,210,280
782,468,100,10
882,468,10,100
882,568,100,10
982,298,10,280

Range : 2455,5451,200,10
2455,5451,200,10

Range : 3095,2170,310,460
3095,2620,200,10
3295,2530,10,100
3295,2530,100,10
3395,2170,10,370

Range : 3596,781,300,10
3596,781,300,10

Range : 3900,1342,300,100
3900,1432,200,10
4100,1342,10,100
4100,1342,100,10

Range : 2563,2337,300,100
2563,2427,100,10
2663,2337,10,100
2663,2337,200,10

Range : 3721,1504,310,100
3721,1594,300,10
4021,1504,10,100

Range : 2361,5416,100,10
2361,5416,100,10

Range : 224,3399,100,10
224,3399,100,10

Range : 2694,2824,210,280
2694,2994,100,10
2794,2994,10,100
2794,3094,100,10
2894,2824,10,280

Range : 517,2978,110,190
517,3158,100,10
617,2978,10,190

Range : 946,2029,110,100
946,2029,100,10
1046,2029,10,100

Range : 2224,4774,410,300
2224,4774,100,10
2324,4774,10,100
2324,4874,300,10
2624,4874,10,200

Range : 505,5124,110,100
505,5124,100,10
605,5124,10,100

Range : 1256,1863,110,100
1256,1953,100,10
1356,1863,10,100

Range : 2652,2643,300,110
2652,2643,200,10
2852,2643,10,100
2852,2743,100,10

Range : 382,2648,110,280
382,2918,100,10
482,2648,10,280

Range : 3231,1798,110,100
3231,1798,100,10
3331,1798,10,100

Range : 4747,3693,210,100
4747,3693,200,10
4947,3693,10,100

Range : 1276,4219,110,100
1276,4219,100,10
1376,4219,10,100

Range : 3178,1099,600,110
3178,1189,100,10
3278,1099,10,100
3278,1099,200,10
3478,1099,10,100
3478,1199,300,10

Range : 3244,4658,110,100
3244,4748,100,10
3344,4658,10,100

Range : 3311,2736,110,100
3311,2826,100,10
3411,2736,10,100

Range : 3173,2664,310,190
3173,2844,100,10
3273,2754,10,100
3273,2754,100,10
3373,2664,10,100
3373,2664,100,10
3473,2664,10,100

Range : 4467,4967,110,100
4467,4967,100,10
4567,4967,10,100

Range : 609,3491,200,110
609,3491,100,10
709,3491,10,100
709,3591,100,10

Range : 118,3481,200,110
118,3481,100,10
218,3481,10,100
218,3581,100,10

Range : 306,2957,210,200
306,2957,200,10
506,2957,10,200

Range : 1910,1439,500,210
1910,1439,100,10
2010,1439,10,100
2010,1539,300,10
2310,1539,10,100
2310,1639,100,10

Range : 3230,971,500,210
3230,971,300,10
3530,971,10,200
3530,1171,200,10

Range : 3739,2090,110,100
3739,2180,100,10
3839,2090,10,100

Range : 960,1442,300,10
960,1442,300,10

Range : 3382,1441,200,10
3382,1441,200,10

Range : 3239,4036,210,190
3239,4216,100,10
3339,4126,10,100
3339,4126,100,10
3439,4036,10,100

Range : 325,5703,410,310
325,5703,100,10
425,5703,10,100
425,5803,200,10
625,5713,10,100
625,5713,100,10
725,5713,10,300

Range : 813,5013,310,300
813,5013,100,10
913,5013,10,200
913,5213,200,10
1113,5213,10,100

Range : 492,3468,210,210
492,3468,100,10
592,3468,10,200
592,3668,100,10
692,3578,10,100

Range : 1780,2725,500,210
1780,2815,100,10
1880,2725,10,100
1880,2725,100,10
1980,2725,10,100
1980,2825,200,10
2180,2825,10,100
2180,2925,100,10

Range : 1767,3177,300,190
1767,3357,100,10
1867,3177,10,190
1867,3177,100,10
1967,3177,10,100
1967,3277,100,10

Range : 158,2754,110,200
158,2754,100,10
258,2754,10,200

Range : 696,5080,200,10
696,5080,200,10

Range : 2498,2054,110,200
2498,2054,100,10
2598,2054,10,200

Range : 5199,3739,110,100
5199,3829,100,10
5299,3739,10,100

Range : 3712,3192,210,300
3712,3282,100,10
3812,3192,10,100
3812,3192,100,10
3912,3192,10,300

Range : 3643,4912,100,10
3643,4912,100,10

Range : 4006,3651,200,10
4006,3651,200,10

Range : 4005,3099,700,210
4005,3099,400,10
4405,3099,10,100
4405,3199,100,10
4505,3199,10,100
4505,3299,100,10
4605,3209,10,100
4605,3209,100,10

Range : 5109,2140,410,280
5109,2410,200,10
5309,2230,10,190
5309,2230,100,10
5409,2140,10,100
5409,2140,100,10
5509,2140,10,200

Range : 4843,5264,110,100
4843,5354,100,10
4943,5264,10,100

Range : 1923,3790,110,200
1923,3790,100,10
2023,3790,10,200

Range : 3246,1463,100,10
3246,1463,100,10

Range : 4847,3793,100,10
4847,3793,100,10

Range : 2600,2570,100,10
2600,2570,100,10

Range : 3470,757,400,100
3470,847,100,10
3570,757,10,100
3570,757,300,10

Range : 139,4276,110,100
139,4366,100,10
239,4276,10,100

Range : 77,3348,110,100
77,3348,100,10
177,3348,10,100

Range : 392,3913,110,190
392,4093,100,10
492,3913,10,190

Range : 2521,1309,310,280
2521,1579,300,10
2821,1309,10,280

Range : 216,3193,300,310
216,3193,100,10
316,3193,10,100
316,3293,100,10
416,3293,10,200
416,3493,100,10

Range : 31,5279,200,100
31,5369,100,10
131,5279,10,100
131,5279,100,10

Range : 254,5370,310,190
254,5550,200,10
454,5460,10,100
454,5460,100,10
554,5370,10,100

Range : 20,3831,200,510
20,3831,100,10
120,3831,10,500
120,4331,100,10

Range : 3979,3135,400,370
3979,3495,100,10
4079,3225,10,280
4079,3225,200,10
4279,3135,10,100
4279,3135,100,10

Range : 3088,5878,100,10
3088,5878,100,10

Range : 388,1847,400,10
388,1847,400,10

Range : 1993,1569,110,100
1993,1659,100,10
2093,1569,10,100

Range : 4112,2164,400,310
4112,2164,100,10
4212,2164,10,100
4212,2264,200,10
4412,2264,10,200
4412,2464,100,10

Range : 728,2428,200,210
728,2428,100,10
828,2428,10,200
828,2628,100,10

Range : 4656,2050,310,280
4656,2220,200,10
4856,2220,10,100
4856,2320,100,10
4956,2050,10,280

Range : 4536,2236,510,210
4536,2236,200,10
4736,2236,10,200
4736,2436,300,10
5036,2256,10,190

Range : 275,5567,210,200
275,5567,200,10
475,5567,10,200

Range : 4143,4680,200,10
4143,4680,200,10

Range : 985,1449,310,280
985,1519,100,10
1085,1519,10,200
1085,1719,100,10
1185,1539,10,190
1185,1539,100,10
1285,1449,10,100

Range : 2605,5082,200,10
2605,5082,200,10

Range : 4611,5136,100,10
4611,5136,100,10

Range : 2353,1733,100,10
2353,1733,100,10

Range : 1359,1655,410,200
1359,1655,200,10
1559,1655,10,100
1559,1755,200,10
1759,1755,10,100

Range : 4680,3501,110,100
4680,3501,100,10
4780,3501,10,100

Range : 2473,1014,100,10
2473,1014,100,10

Range : 346,1804,100,10
346,1804,100,10

Range : 3669,4553,700,190
3669,4733,300,10
3969,4643,10,100
3969,4643,100,10
4069,4553,10,100
4069,4553,100,10
4169,4553,10,100
4169,4653,200,10

Range : 3768,1439,110,100
3768,1439,100,10
3868,1439,10,100

Range : 1076,4663,100,10
1076,4663,100,10

Range : 929,5643,100,10
929,5643,100,10

Range : 1016,5330,100,10
1016,5330,100,10

Range : 3772,2642,300,110
3772,2642,200,10
3972,2642,10,100
3972,2742,100,10

Range : 2518,4678,200,10
2518,4678,200,10

Range : 48,906,300,410
48,906,100,10
148,906,10,400
148,1306,100,10
248,1216,10,100
248,1216,100,10

Range : 791,5580,110,190
791,5760,100,10
891,5580,10,190

Range : 2880,986,500,110
2880,986,200,10
3080,986,10,100
3080,1086,300,10

Range : 5065,4116,400,280
5065,4386,100,10
5165,4296,10,100
5165,4296,100,10
5265,4116,10,190
5265,4116,200,10

Range : 2246,5599,410,500
2246,5599,100,10
2346,5599,10,100
2346,5699,200,10
2546,5699,10,300
2546,5999,100,10
2646,5999,10,100

Range : 3605,5714,100,10
3605,5714,100,10

Range : 4872,2715,300,110
4872,2715,100,10
4972,2715,10,100
4972,2815,200,10

Range : 2864,1710,310,110
2864,1710,100,10
2964,1710,10,100
2964,1810,200,10
3164,1720,10,100

Range : 616,3751,110,100
616,3751,100,10
716,3751,10,100

Range : 496,876,400,100
496,966,300,10
796,876,10,100
796,876,100,10

Range : 5066,980,200,10
5066,980,200,10

Range : 2915,4028,110,200
2915,4028,100,10
3015,4028,10,200

Range : 3981,2116,100,10
3981,2116,100,10

Range : 81,2119,500,100
81,2209,300,10
381,2119,10,100
381,2119,200,10

Range : 4786,716,100,10
4786,716,100,10

Range : 1895,5305,300,100
1895,5395,200,10
2095,5305,10,100
2095,5305,100,10

Range : 1316,3165,110,100
1316,3165,100,10
1416,3165,10,100

Range : 557,977,310,300
557,977,200,10
757,977,10,200
757,1177,100,10
857,1177,10,100

Range : 4518,1377,510,310
4518,1377,100,10
4618,1377,10,100
4618,1477,100,10
4718,1387,10,100
4718,1387,200,10
4918,1387,10,100
4918,1487,100,10
5018,1487,10,200

Range : 1881,2709,100,10
1881,2709,100,10

Range : 379,5029,100,10
379,5029,100,10

Range : 3474,1264,110,100
3474,1354,100,10
3574,1264,10,100

Range : 15,2859,400,210
15,2859,100,10
115,2859,10,100
115,2959,100,10
215,2959,10,100
215,3059,100,10
315,2969,10,100
315,2969,100,10

Range : 1937,4211,410,100
1937,4301,200,10
2137,4211,10,100
2137,4211,200,10
2337,4211,10,100

Range : 1350,5858,200,10
1350,5858,200,10

Range : 3636,2646,110,100
3636,2736,100,10
3736,2646,10,100

Range : 3121,4771,100,10
3121,4771,100,10

Range : 23,3131,200,10
23,3131,200,10

Range : 3700,5819,200,10
3700,5819,200,10

Range : 580,4996,300,110
580,4996,100,10
680,4996,10,100
680,5096,200,10

Range : 2002,96,410,200
2002,276,200,10
2202,186,10,100
2202,186,100,10
2302,96,10,100
2302,96,100,10
2402,96,10,200

Range : 1402,1832,210,100
1402,1922,200,10
1602,1832,10,100

Range : 3021,1859,410,190
3021,1939,100,10
3121,1939,10,100
3121,2039,100,10
3221,1949,10,100
3221,1949,200,10
3421,1859,10,100

Range : 1084,2992,200,190
1084,3172,100,10
1184,2992,10,190
1184,2992,100,10

Range : 1758,4006,200,10
1758,4006,200,10

Range : 3886,3787,300,10
3886,3787,300,10

Range : 4320,3956,200,190
4320,4136,100,10
4420,3956,10,190
4420,3956,100,10

Range : 4835,3619,100,10
4835,3619,100,10

Range : 120,5772,300,100
120,5862,100,10
220,5772,10,100
220,5772,200,10

Range : 3797,5641,100,10
3797,5641,100,10

Range : 2018,2203,110,100
2018,2293,100,10
2118,2203,10,100

Range : 4827,678,400,210
4827,678,100,10
4927,678,10,200
4927,878,300,10

Range : 3356,2023,210,100
3356,2113,200,10
3556,2023,10,100

Range : 3528,3131,210,100
3528,3221,100,10
3628,3131,10,100
3628,3131,100,10
3728,3131,10,100

Range : 1743,1678,300,190
1743,1858,100,10
1843,1768,10,100
1843,1768,100,10
1943,1678,10,100
1943,1678,100,10

Range : 2764,59,610,280
2764,329,300,10
3064,239,10,100
3064,239,100,10
3164,149,10,100
3164,149,200,10
3364,59,10,100

Range : 3824,3685,310,100
3824,3775,100,10
3924,3685,10,100
3924,3685,200,10
4124,3685,10,100

Range : 539,798,300,110
539,798,100,10
639,798,10,100
639,898,100,10
739,808,10,100
739,808,100,10

Range : 4393,5142,200,10
4393,5142,200,10

Range : 5209,2537,300,210
5209,2627,100,10
5309,2537,10,100
5309,2537,100,10
5409,2537,10,200
5409,2737,100,10

Range : 3034,5305,310,100
3034,5305,300,10
3334,5305,10,100

Range : 967,1728,400,280
967,1998,200,10
1167,1818,10,190
1167,1818,100,10
1267,1728,10,100
1267,1728,100,10

Range : 2300,3796,200,10
2300,3796,200,10

Range : 3209,520,410,200
3209,520,200,10
3409,520,10,100
3409,620,200,10
3609,620,10,100

Range : 2882,1149,210,200
2882,1149,200,10
3082,1149,10,200

Range : 1987,5356,310,280
1987,5626,100,10
2087,5536,10,100
2087,5536,100,10
2187,5446,10,100
2187,5446,100,10
2287,5356,10,100

Range : 1081,4718,210,210
1081,4718,100,10
1181,4718,10,200
1181,4918,100,10
1281,4828,10,100

Range : 3507,4237,310,300
3507,4237,100,10
3607,4237,10,100
3607,4337,100,10
3707,4337,10,100
3707,4437,100,10
3807,4437,10,100

Range : 4528,5286,100,10
4528,5286,100,10

Range : 1463,2146,200,100
1463,2236,100,10
1563,2146,10,100
1563,2146,100,10

Range : 2678,4020,310,200
2678,4020,200,10
2878,4020,10,100
2878,4120,100,10
2978,4120,10,100

Range : 2854,2008,110,100
2854,2008,100,10
2954,2008,10,100

Range : 202,4969,100,10
202,4969,100,10

Range : 2982,794,210,200
2982,794,100,10
3082,794,10,100
3082,894,100,10
3182,894,10,100

Range : 125,5544,200,210
125,5544,100,10
225,5544,10,200
225,5744,100,10

Range : 113,1317,100,10
113,1317,100,10

Range : 3603,5435,210,190
3603,5615,100,10
3703,5435,10,190
3703,5435,100,10
3803,5435,10,100

Range : 297,4439,100,10
297,4439,100,10

Range : 615,1553,400,310
615,1553,300,10
915,1553,10,300
915,1853,100,10

Range : 1283,365,210,370
1283,725,100,10
1383,635,10,100
1383,635,100,10
1483,365,10,280

Range : 5141,964,100,10
5141,964,100,10

Range : 1728,4020,110,100
1728,4110,100,10
1828,4020,10,100

Range : 23,4364,100,10
23,4364,100,10

Range : 531,770,100,10
531,770,100,10

Range : 4963,2488,210,190
4963,2668,100,10
5063,2578,10,100
5063,2578,100,10
5163,2488,10,100

Range : 1345,801,210,200
1345,981,100,10
1445,801,10,190
1445,801,100,10
1545,801,10,200

Range : 3317,864,110,100
3317,864,100,10
3417,864,10,100

Range : 1597,239,400,110
1597,239,100,10
1697,239,10,100
1697,339,100,10
1797,249,10,100
1797,249,200,10

Range : 366,1793,100,10
366,1793,100,10

Range : 1012,4768,110,190
1012,4948,100,10
1112,4768,10,190

Range : 3378,1379,200,10
3378,1379,200,10

Range : 3605,3276,100,10
3605,3276,100,10

Range : 4157,5437,200,110
4157,5437,100,10
4257,5437,10,100
4257,5537,100,10

Range : 5201,5284,410,460
5201,5634,100,10
5301,5634,10,100
5301,5734,100,10
5401,5554,10,190
5401,5554,100,10
5501,5464,10,100
5501,5464,100,10
5601,5284,10,190

Range : 4864,4723,110,100
4864,4723,100,10
4964,4723,10,100

Range : 1458,4638,100,10
1458,4638,100,10

Range : 3697,2731,210,370
3697,3091,200,10
3897,2731,10,370

Range : 4073,2733,110,100
4073,2733,100,10
4173,2733,10,100

Range : 2086,3236,100,10
2086,3236,100,10

Range : 157,1852,300,110
157,1852,100,10
257,1852,10,100
257,1952,200,10

Range : 1478,4144,110,400
1478,4144,100,10
1578,4144,10,400

Range : 2049,1891,110,100
2049,1891,100,10
2149,1891,10,100

Range : 3642,1256,300,110
3642,1256,100,10
3742,1256,10,100
3742,1356,200,10

Range : 3498,1674,200,100
3498,1764,100,10
3598,1674,10,100
3598,1674,100,10

Range : 911,5658,100,10
911,5658,100,10

Range : 3063,4922,210,100
3063,5012,200,10
3263,4922,10,100

Range : 577,4954,100,10
577,4954,100,10

Range : 184,1724,110,100
184,1814,100,10
284,1724,10,100

Range : 94,882,200,210
94,882,100,10
194,882,10,200
194,1082,100,10

Range : 964,2649,210,100
964,2739,200,10
1164,2649,10,100

Range : 1073,743,300,100
1073,833,100,10
1173,743,10,100
1173,743,200,10

Range : 593,2210,100,10
593,2210,100,10

Range : 4970,4598,410,300
4970,4688,100,10
5070,4598,10,100
5070,4598,100,10
5170,4598,10,100
5170,4698,100,10
5270,4698,10,100
5270,4798,100,10
5370,4798,10,100

Range : 474,5224,200,10
474,5224,200,10

Range : 966,1927,410,100
966,2017,400,10
1366,1927,10,100

Range : 5016,3506,110,280
5016,3776,100,10
5116,3506,10,280

Range : 4058,2952,100,10
4058,2952,100,10

Range : 2465,279,300,110
2465,279,200,10
2665,279,10,100
2665,379,100,10

Range : 3801,807,210,190
3801,987,100,10
3901,897,10,100
3901,897,100,10
4001,807,10,100

Range : 3397,3197,200,10
3397,3197,200,10

Range : 1866,1322,210,100
1866,1412,200,10
2066,1322,10,100

Range : 2751,3966,100,10
2751,3966,100,10

Range : 3230,1222,300,190
3230,1402,100,10
3330,1222,10,190
3330,1222,200,10

Range : 1661,4065,300,190
1661,4245,100,10
1761,4155,10,100
1761,4155,100,10
1861,4065,10,100
1861,4065,100,10

Range : 3853,3809,200,210
3853,3809,100,10
3953,3809,10,200
3953,4009,100,10

Range : 1959,5663,210,700
1959,5663,100,10
2059,5663,10,100
2059,5763,100,10
2159,5763,10,600

Range : 4300,5018,210,100
4300,5108,100,10
4400,5018,10,100
4400,5018,100,10
4500,5018,10,100

Range : 5092,1031,210,200
5092,1031,100,10
5192,1031,10,100
5192,1131,100,10
5292,1131,10,100

Range : 3026,2714,300,210
3026,2714,100,10
3126,2714,10,200
3126,2914,200,10

Range : 2203,3776,200,10
2203,3776,200,10

Range : 4458,4262,210,100
4458,4262,200,10
4658,4262,10,100

Range : 2201,3090,100,10
2201,3090,100,10

Range : 859,1538,200,10
859,1538,200,10

Range : 3584,3924,110,100
3584,3924,100,10
3684,3924,10,100

Range : 2990,669,210,200
2990,759,100,10
3090,669,10,100
3090,669,100,10
3190,669,10,200

Range : 1174,2597,100,10
1174,2597,100,10

Range : 640,5198,200,10
640,5198,200,10

Range : 721,2831,200,110
721,2831,100,10
821,2831,10,100
821,2931,100,10

Range : 3372,3235,110,300
3372,3235,100,10
3472,3235,10,300

Range : 228,5035,100,10
228,5035,100,10

Range : 3321,746,210,100
3321,746,200,10
3521,746,10,100

Range : 827,597,500,190
827,777,100,10
927,597,10,190
927,597,200,10
1127,597,10,100
1127,697,200,10

Range : 3389,4345,110,500
3389,4345,100,10
3489,4345,10,500

Range : 706,2667,110,100
706,2667,100,10
806,2667,10,100

Range : 3631,1821,200,10
3631,1821,200,10

Range : 1798,3262,110,190
1798,3442,100,10
1898,3262,10,190

Range : 4588,2036,100,10
4588,2036,100,10

Range : 507,2903,100,10
507,2903,100,10

Range : 3712,3690,200,10
3712,3690,200,10

Range : 2405,5439,100,10
2405,5439,100,10

